Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
15-09-2026 10:00,VKGYO,1.9,1.91,1.9,1.91,3006395.0,0.0,0.01,0.0,900.0,0.01,1619243.3,85.67,0.0,True,37.02,-0.01,-0.01,-0.0,2026-09-15,1.91,0.0,0,,1.95,1.9,False,False
15-09-2026 10:00,MERKO,1.18,1.19,1.18,1.19,2456460.0,0.0,0.01,0.0,400.0,0.01,1304077.8,88.37,0.0,True,35.46,-0.01,-0.01,-0.0,2026-09-15,1.19,0.0,0,,1.2,ATL,False,False
15-09-2026 10:00,ISDMR,60.45,62.0,60.4,61.9,477677.0,0.1,1.45,0.26,457.69,1.45,179001.8,166.86,0.07,True,64.99,0.14,0.03,0.1,2026-09-15,60.0,3.17,0,,62.0,59.7,False,False
15-09-2026 08:00,CRDFA,23.6,24.8,23.2,24.62,654121.0,0.18,1.02,0.1,940.82,1.02,173472.0,277.08,0.18,True,59.5,-0.27,-0.36,0.09,2026-09-15,22.9,7.51,1,24.8,24.8,22.5,False,False
15-09-2026 08:00,KOCMT,4.0,4.48,3.98,4.45,39416179.0,0.03,0.45,0.04,971.43,0.45,12918111.6,205.12,0.07,True,67.56,0.09,0.04,0.05,2026-09-15,4.15,7.23,0,,ATH,3.63,False,False
15-09-2026 07:00,REEDR,5.3,5.8,5.29,5.8,24887671.0,0.0,0.5,0.05,941.67,0.5,3133100.5,694.35,0.0,True,79.64,-0.01,-0.04,0.03,2026-09-15,5.28,9.85,1,5.8,ATH,5.28,True,True
15-09-2026 07:00,SKTAS,3.22,3.25,3.19,3.25,1933839.0,0.0,0.03,0.0,1400.0,0.03,1092724.0,76.97,0.0,True,56.23,-0.0,-0.0,0.0,2026-09-15,3.22,0.93,2,3.19,3.26,3.19,False,False
15-09-2026 07:00,A1CAP,7.02,7.22,7.02,7.17,2258416.0,0.05,0.15,0.01,1400.0,0.15,544265.0,314.95,0.33,True,52.74,-0.05,-0.05,0.01,2026-09-15,7.01,2.28,1,7.22,7.22,6.9,False,False
15-09-2026 07:00,ZOREN,2.44,2.65,2.43,2.65,64713694.0,0.0,0.21,0.02,950.0,0.21,15916184.7,306.59,0.0,True,73.64,0.0,-0.01,0.01,2026-09-15,2.41,9.96,1,2.65,ATH,2.4,False,False
15-09-2026 07:00,MARTI,2.86,3.04,2.85,3.04,29067095.0,0.0,0.18,0.02,682.61,0.18,19110081.9,52.1,0.0,True,75.0,0.09,0.07,0.02,2026-09-15,2.77,9.75,1,3.04,ATH,ATL,False,False
15-09-2026 07:00,IMASM,2.28,2.35,2.28,2.35,2777336.0,0.0,0.07,0.0,1650.0,0.07,1040013.7,167.05,0.0,True,59.57,-0.01,-0.01,0.0,2026-09-15,2.27,3.52,0,,2.41,2.27,True,True
15-09-2026 07:00,IDGYO,2.83,2.85,2.8,2.85,187901.0,0.0,0.02,0.0,566.67,0.02,94108.2,99.66,0.0,True,44.33,-0.01,-0.01,-0.01,2026-09-15,2.82,1.06,0,,2.97,2.77,False,False
15-09-2026 07:00,HDFGS,2.03,2.21,2.01,2.2,37856613.0,0.01,0.17,0.01,1316.67,0.17,7603546.2,397.88,0.06,True,51.98,-0.06,-0.07,0.0,2026-09-15,2.04,7.84,3,,2.44,ATL,True,True
15-09-2026 07:00,BNTAS,6.18,6.24,6.16,6.23,851197.0,0.01,0.05,0.0,2400.0,0.05,326743.8,160.51,0.2,True,42.98,-0.04,-0.03,-0.0,2026-09-15,6.16,1.14,0,,6.45,ATL,True,True
15-09-2026 07:00,INFO,2.07,2.39,2.07,2.31,47138507.0,0.08,0.24,0.01,1746.15,0.24,9761447.3,382.9,0.33,True,49.28,-0.06,-0.05,-0.01,2026-09-15,2.2,5.0,2,2.07,2.6,2.07,False,False
15-09-2026 07:00,MRGYO,2.17,2.36,2.15,2.36,64845795.0,0.0,0.19,0.02,691.67,0.19,21491870.3,201.72,0.0,True,85.51,0.06,0.06,0.01,2026-09-15,2.15,9.77,1,2.36,ATH,1.96,False,False
15-09-2026 07:00,AGROT,1.91,2.06,1.91,2.03,47346382.0,0.03,0.12,0.01,1400.0,0.12,5975776.6,692.31,0.25,True,70.18,-0.0,-0.01,0.01,2026-09-15,1.9,6.84,1,2.06,2.06,1.9,True,True
14-09-2026 14:00,TERA,210.6,216.8,210.5,215.3,3909673.0,1.5,4.7,0.95,394.74,4.7,2139963.2,82.7,0.32,True,85.76,4.12,3.2,0.91,2026-09-14,205.6,4.72,0,,ATH,195.4,False,False
14-09-2026 14:00,AVHOL,33.68,34.8,33.5,34.8,407624.0,0.0,1.12,0.04,2445.45,1.12,151032.3,169.89,0.0,True,59.4,0.03,0.03,-0.0,2026-09-14,34.68,0.35,2,33.5,35.0,33.5,False,False
14-09-2026 14:00,CITAS,173.7,179.8,172.2,178.8,2998835.0,1.0,5.1,0.12,4150.0,5.1,1840797.3,62.91,0.2,True,58.05,1.02,0.66,0.37,2026-09-14,173.0,3.35,0,,186.6,153.2,False,False
14-09-2026 14:00,EDATA,15.44,17.8,15.38,17.8,1333877.0,0.0,2.36,0.14,1648.15,2.36,526457.5,153.37,0.0,True,71.84,-0.14,-0.22,0.09,2026-09-14,16.41,8.47,3,,ATH,16.1,True,True
14-09-2026 13:00,SARAE,79.9,86.4,79.3,85.3,6478319.0,1.1,5.4,0.64,743.75,5.4,2151611.3,201.09,0.2,True,71.06,0.74,0.1,0.65,2026-09-14,79.3,7.57,0,,ATH,75.5,False,False
14-09-2026 13:00,KLYPV,60.25,63.75,60.1,63.2,1575977.0,0.55,2.95,0.13,2169.23,2.95,466897.4,237.54,0.19,True,60.24,-0.27,-0.24,-0.03,2026-09-14,61.7,2.43,1,63.75,63.75,59.95,False,False
14-09-2026 13:00,SKYMD,16.78,17.14,16.7,17.1,332717.0,0.04,0.32,0.01,3100.0,0.32,202078.6,64.65,0.12,True,52.75,-0.07,-0.05,-0.02,2026-09-14,16.82,1.66,0,,17.96,16.6,False,False
14-09-2026 13:00,VESTL,25.1,27.24,25.08,26.66,4934300.0,0.58,1.56,0.1,1460.0,1.56,1039227.7,374.8,0.37,True,61.3,-0.22,-0.26,0.04,2026-09-14,25.86,3.09,0,,28.4,24.92,True,True
14-09-2026 13:00,BIENY,20.12,20.46,20.1,20.38,973561.0,0.08,0.26,0.01,3150.0,0.26,187953.2,417.98,0.31,True,50.74,-0.09,-0.09,0.0,2026-09-14,20.26,0.59,0,,20.62,20.08,True,True
14-09-2026 12:00,ECOGR,37.32,38.08,37.12,37.88,432186.0,0.2,0.56,0.03,1900.0,0.56,239692.7,80.31,0.36,True,63.38,0.4,0.43,-0.03,2026-09-14,37.7,0.48,0,,38.22,ATL,False,False
14-09-2026 12:00,AKSUE,26.3,28.74,26.24,28.44,1266309.0,0.3,2.14,0.13,1497.01,2.14,394471.2,221.01,0.14,True,57.18,-0.5,-0.62,0.12,2026-09-14,27.4,3.8,0,,ATH,25.04,True,False
14-09-2026 11:00,LIDER,21.58,22.12,21.58,22.02,1326294.0,0.1,0.44,0.04,1000.0,0.44,818800.9,61.98,0.23,True,50.37,-0.24,-0.29,0.04,2026-09-14,21.58,2.04,0,,24.18,21.06,True,True
14-09-2026 08:00,DNISI,4.92,5.03,4.9,5.02,1476559.0,0.01,0.1,0.0,3233.33,0.1,614293.2,140.37,0.1,True,64.34,0.01,0.01,-0.01,2026-09-14,4.88,2.87,0,,5.05,4.87,False,False
14-09-2026 08:00,FADE,15.26,15.38,15.26,15.35,300815.0,0.03,0.09,0.01,542.86,0.09,144565.5,108.08,0.33,True,42.45,-0.09,-0.11,0.01,2026-09-14,15.2,0.99,0,,ATH,15.09,True,False
14-09-2026 08:00,KFEIN,8.0,8.42,7.99,8.33,1521563.0,0.09,0.33,0.05,602.13,0.33,314661.9,383.55,0.27,True,63.35,-0.01,-0.02,0.01,2026-09-14,8.01,4.0,1,8.42,8.42,7.9,False,False
14-09-2026 08:00,PAHOL,1.32,1.34,1.32,1.34,33535653.0,0.0,0.02,0.0,900.0,0.02,20701746.7,61.99,0.0,True,52.78,-0.0,0.0,-0.0,2026-09-14,1.34,0.0,0,,1.36,1.32,False,False
14-09-2026 08:00,KZGYO,29.98,31.66,29.94,31.34,2217773.0,0.32,1.36,0.21,553.85,1.36,783084.2,183.21,0.24,True,66.21,0.22,0.19,0.03,2026-09-14,30.06,4.26,1,31.66,31.66,28.3,False,False
14-09-2026 07:00,ANGEN,9.08,9.82,9.02,9.82,2725962.0,0.0,0.74,0.07,988.24,0.74,342305.1,696.35,0.0,True,85.56,0.06,0.0,0.05,2026-09-14,8.93,9.97,1,9.82,ATH,8.92,False,False
14-09-2026 07:00,EPLAS,6.46,6.77,6.45,6.77,4963520.0,0.0,0.31,0.06,443.86,0.31,1549852.7,220.26,0.0,True,94.03,0.21,0.13,0.08,2026-09-14,6.16,9.9,1,6.77,ATH,5.49,False,False
14-09-2026 07:00,YKSLN,4.22,4.62,4.0,4.62,33703251.0,0.0,0.4,0.04,900.0,0.4,3626993.4,829.23,0.0,True,100.0,0.17,0.16,0.02,2026-09-14,4.2,10.0,3,,ATH,ATL,False,False
14-09-2026 07:00,AHSGY,17.89,18.79,17.89,18.79,1426919.0,0.0,0.9,0.09,900.0,0.9,179619.3,694.41,0.0,True,94.09,0.83,0.67,0.16,2026-09-14,17.09,9.95,1,18.79,ATH,13.49,False,False
14-09-2026 07:00,IHEVA,1.99,2.12,1.96,2.11,3834728.0,0.01,0.12,0.02,531.58,0.12,559484.3,585.4,0.08,True,87.42,0.02,0.0,0.01,2026-09-14,1.99,6.03,1,2.12,2.12,1.92,False,False
14-09-2026 07:00,IHLGM,1.64,1.79,1.63,1.78,57639843.0,0.01,0.14,0.02,460.0,0.14,12472038.2,362.15,0.07,True,82.65,0.02,0.01,0.01,2026-09-14,1.65,7.88,0,,ATH,1.57,False,False
14-09-2026 07:00,IHLAS,1.17,1.27,1.15,1.27,233780826.0,0.0,0.1,0.02,426.32,0.1,45498833.4,413.82,0.0,True,86.22,0.03,0.01,0.02,2026-09-14,1.16,9.48,1,1.27,ATH,1.04,False,False
14-09-2026 07:00,GMTAS,48.96,53.75,48.96,52.6,1959859.0,1.15,3.64,0.49,639.84,3.64,463851.7,322.52,0.32,True,75.27,0.39,0.05,0.34,2026-09-14,49.32,6.65,1,53.75,53.75,47.62,False,False
14-09-2026 07:00,NETAS,93.8,96.9,93.7,96.85,195334.0,0.05,3.05,0.15,1867.74,3.05,98011.7,99.3,0.02,True,51.72,-0.65,-0.64,-0.01,2026-09-14,94.9,2.05,0,,103.0,93.65,True,True
14-09-2026 07:00,KCAER,13.37,13.77,13.37,13.69,1771870.0,0.08,0.32,0.02,1423.81,0.32,1033265.7,71.48,0.25,True,37.75,-0.13,-0.08,-0.05,2026-09-14,13.87,-1.3,0,,ATH,ATL,False,False
14-09-2026 07:00,RTALB,2.74,3.03,2.74,3.03,18333014.0,0.0,0.29,0.03,1015.38,0.29,2732574.7,570.91,0.0,True,80.39,0.01,-0.01,0.01,2026-09-14,2.76,9.78,3,,ATH,2.74,True,True
14-09-2026 07:00,KIMMR,12.97,13.08,12.93,13.05,167412.0,0.03,0.08,0.01,515.38,0.08,63308.4,164.44,0.37,True,50.16,-0.03,-0.03,0.01,2026-09-14,13.01,0.31,2,12.93,13.4,12.93,True,True
11-09-2026 14:00,BULGS,31.38,31.94,31.32,31.84,1358000.0,0.1,0.46,0.13,253.85,0.46,581506.0,133.53,0.22,True,72.52,0.06,-0.07,0.13,2026-09-11,30.5,4.39,0,,31.96,29.98,False,False
11-09-2026 14:00,ISVEA,89.1,94.45,87.35,93.45,491223.0,1.0,4.35,0.25,1640.0,4.35,190672.7,157.63,0.23,True,62.84,0.44,0.51,-0.07,2026-09-11,92.15,1.41,0,,98.5,87.2,False,False
11-09-2026 14:00,EGPRO,37.68,39.0,37.64,38.9,332915.0,0.1,1.22,0.11,989.29,1.22,75930.1,338.45,0.08,True,64.03,-0.1,-0.19,0.09,2026-09-11,37.58,3.51,0,,ATH,37.4,True,False
11-09-2026 14:00,IEYHO,226.3,229.8,225.7,229.3,1107954.0,0.5,3.0,0.28,971.43,3.0,262646.0,321.84,0.17,True,81.36,1.08,0.95,0.13,2026-09-11,225.5,1.69,1,229.8,229.8,225.3,False,False
11-09-2026 14:00,SOHOE,10.38,11.4,10.36,11.28,8056631.0,0.12,0.9,0.08,1053.85,0.9,1455334.7,453.59,0.13,True,78.08,0.02,-0.02,0.05,2026-09-11,10.46,7.84,0,,ATH,10.3,True,True
11-09-2026 14:00,GSRAY,1.01,1.03,1.01,1.03,29809535.0,0.0,0.02,0.0,900.0,0.02,8814957.5,238.17,0.0,True,54.5,0.0,-0.0,0.0,2026-09-11,1.02,0.98,3,,1.04,1.01,False,False
11-09-2026 14:00,BOBET,23.58,24.78,23.48,24.76,2335003.0,0.02,1.18,0.12,867.21,1.18,718647.1,224.92,0.02,True,61.81,-0.16,-0.2,0.04,2026-09-11,23.62,4.83,0,,25.54,22.76,True,True
11-09-2026 13:00,KLRHO,61.1,62.8,60.45,62.6,2824173.0,0.2,1.5,0.03,4185.71,1.5,369561.4,664.2,0.13,True,53.45,-0.36,-0.36,-0.0,2026-09-11,62.1,0.81,0,,65.3,ATL,False,False
11-09-2026 13:00,ALKLC,476.75,517.0,474.25,507.5,2677665.0,9.5,30.75,2.92,951.28,30.75,307683.1,770.27,0.31,True,84.07,3.87,2.2,1.67,2026-09-11,475.5,6.73,3,,ATH,460.75,False,False
11-09-2026 13:00,EFOR,19.57,20.1,19.56,20.06,36246176.0,0.04,0.49,0.13,276.92,0.49,8894759.7,307.5,0.08,True,74.99,0.2,0.11,0.09,2026-09-11,18.8,6.7,0,,ATH,18.28,False,False
11-09-2026 12:00,QUICK,59.85,61.0,59.75,60.7,473098.0,0.3,0.85,0.01,16900.0,0.85,231435.2,104.42,0.35,True,45.21,-0.39,-0.31,-0.09,2026-09-11,61.05,-0.57,0,,63.0,60.5,False,False
11-09-2026 12:00,CONSE,2.27,2.29,2.26,2.29,1152093.0,0.0,0.02,0.0,900.0,0.02,622555.1,85.06,0.0,True,49.28,-0.01,-0.01,-0.0,2026-09-11,2.28,0.44,0,,2.39,2.26,False,False
11-09-2026 12:00,MZHLD,5.44,5.7,5.44,5.63,520854.0,0.07,0.19,0.05,280.0,0.19,131964.1,294.69,0.37,True,91.58,0.05,0.02,0.04,2026-09-11,5.19,8.48,0,,ATH,5.15,False,False
11-09-2026 12:00,ZEDUR,7.4,7.45,7.4,7.45,168696.0,0.0,0.05,0.0,900.0,0.05,107250.6,57.29,0.0,True,39.89,-0.04,-0.03,-0.01,2026-09-11,7.48,-0.4,0,,7.76,ATL,False,False
11-09-2026 12:00,ALGYO,3.74,3.8,3.74,3.8,7223317.0,0.0,0.06,0.01,757.14,0.06,2799544.7,158.02,0.0,True,64.82,0.01,0.01,0.0,2026-09-11,3.71,2.43,1,3.8,3.85,3.68,False,False
11-09-2026 11:00,TKNSA,16.6,17.26,16.6,17.08,1241495.0,0.18,0.48,0.04,990.91,0.48,578119.9,114.75,0.38,True,58.91,-0.12,-0.14,0.02,2026-09-11,16.51,3.45,1,17.26,17.26,16.35,False,False
11-09-2026 11:00,FLAP,12.33,13.0,12.05,12.93,481574.0,0.07,0.6,0.1,488.24,0.6,148927.1,223.36,0.12,True,71.13,0.12,0.04,0.07,2026-09-11,12.05,7.3,0,,ATH,11.6,False,False
11-09-2026 11:00,SKBNK,6.48,6.56,6.46,6.54,20912474.0,0.02,0.06,0.01,328.57,0.06,11092729.4,88.52,0.33,True,59.71,-0.02,-0.03,0.02,2026-09-11,6.39,2.35,1,6.56,6.56,6.33,False,False
11-09-2026 11:00,GARFA,26.56,27.4,26.56,27.36,408546.0,0.04,0.8,0.05,1566.67,0.8,137881.5,196.3,0.05,True,65.93,-0.02,-0.04,0.02,2026-09-11,26.68,2.55,0,,ATH,26.36,False,False
11-09-2026 11:00,IZMDC,10.33,10.82,10.3,10.82,3963770.0,0.0,0.49,0.11,349.54,0.49,1368884.4,189.56,0.0,True,73.8,0.08,-0.01,0.09,2026-09-11,9.84,9.96,1,10.82,ATH,9.47,False,False
11-09-2026 09:00,ATATR,13.7,14.33,13.67,14.17,9190994.0,0.16,0.47,0.05,803.85,0.47,2690454.7,241.61,0.34,True,85.72,0.11,0.07,0.04,2026-09-11,13.45,5.35,1,14.33,14.33,13.39,False,False
11-09-2026 09:00,YEOTK,33.08,34.44,33.04,34.44,9510485.0,0.0,1.36,0.12,1014.75,1.36,3022353.9,214.67,0.0,True,71.36,0.03,-0.13,0.16,2026-09-11,31.32,9.96,0,,ATH,31.2,False,False
11-09-2026 09:00,MTRKS,32.06,32.7,32.06,32.54,194637.0,0.16,0.48,0.07,548.65,0.48,92465.3,110.5,0.33,True,56.16,-0.14,-0.24,0.1,2026-09-11,31.6,2.97,1,32.7,32.7,30.88,False,False
11-09-2026 09:00,SANFM,9.18,9.38,9.12,9.38,1643861.0,0.0,0.2,0.04,440.54,0.2,480415.0,242.18,0.0,True,61.13,-0.02,-0.06,0.04,2026-09-11,8.94,4.92,0,,ATH,8.82,False,False
11-09-2026 08:00,NATEN,5.35,5.52,5.33,5.52,1938952.0,0.0,0.17,0.01,1788.89,0.17,1118124.5,73.41,0.0,True,66.39,0.02,0.02,0.0,2026-09-11,5.38,2.6,2,5.33,5.59,5.33,False,False
11-09-2026 08:00,DCTTR,6.32,6.75,6.22,6.64,10782007.0,0.11,0.32,0.03,1130.77,0.32,2947419.6,265.81,0.34,True,66.34,0.11,0.07,0.04,2026-09-11,6.46,2.79,0,,ATH,5.8,False,False
11-09-2026 07:00,YIGIT,21.98,22.7,21.94,22.66,2172831.0,0.04,0.68,0.03,2166.67,0.68,484504.5,348.46,0.06,True,69.25,-0.01,-0.04,0.02,2026-09-11,21.88,3.56,0,,ATH,21.8,False,False
11-09-2026 07:00,KUYAS,71.0,73.35,71.0,73.15,4806404.0,0.2,2.15,0.35,514.29,2.15,2537876.0,89.39,0.09,True,63.15,0.22,0.18,0.04,2026-09-11,72.3,1.18,0,,ATH,70.45,False,False
10-09-2026 14:00,DMSAS,8.11,8.16,8.08,8.16,214475.0,0.0,0.05,0.0,2400.0,0.05,117160.2,83.06,0.0,True,50.82,-0.01,-0.01,0.0,2026-09-10,8.08,0.99,0,,8.29,8.06,False,False
10-09-2026 14:00,KARSN,15.88,16.9,15.61,16.8,31999495.0,0.1,0.92,0.11,759.81,0.92,11734906.9,172.69,0.11,True,79.04,0.32,0.23,0.09,2026-09-10,15.56,7.97,1,16.9,16.9,14.82,False,False
10-09-2026 14:00,AKYHO,2.11,2.32,2.1,2.32,914026.0,0.0,0.21,0.02,813.04,0.21,186903.4,389.04,0.0,True,81.06,0.01,0.0,0.01,2026-09-10,2.12,9.43,1,2.32,ATH,2.09,False,False
10-09-2026 14:00,TUREX,6.03,6.08,6.01,6.08,2377339.0,0.0,0.05,0.0,1150.0,0.05,1054276.1,125.49,0.0,True,51.97,-0.01,-0.01,-0.0,2026-09-10,6.02,1.0,0,,6.17,5.99,False,False
10-09-2026 14:00,BIOEN,18.46,19.23,18.4,19.14,6612858.0,0.09,0.68,0.05,1159.26,0.68,967777.8,583.3,0.13,True,62.47,-0.06,-0.08,0.02,2026-09-10,18.58,3.01,0,,ATH,18.3,False,False
10-09-2026 14:00,TSPOR,1.02,1.03,1.02,1.03,133403062.0,0.0,0.01,0.0,400.0,0.01,43826592.4,204.39,0.0,True,54.71,-0.0,-0.0,0.0,2026-09-10,1.01,1.98,0,,ATH,1.0,False,False
10-09-2026 14:00,QUAGR,2.99,3.1,2.98,3.09,14130225.0,0.01,0.1,0.01,1150.0,0.1,4212191.5,235.46,0.1,True,59.22,-0.01,-0.02,0.0,2026-09-10,3.01,2.66,0,,3.13,2.96,False,False
10-09-2026 13:00,ESCAR,42.64,43.84,42.6,43.56,483067.0,0.28,0.92,0.04,1990.91,0.92,127025.6,280.29,0.3,True,48.06,-0.15,-0.15,0.0,2026-09-10,43.5,0.14,1,43.84,43.84,42.54,False,False
10-09-2026 13:00,BJKAS,2.34,2.54,2.33,2.54,149158297.0,0.0,0.2,0.01,1328.57,0.2,37704448.5,295.6,0.0,True,80.21,0.02,0.01,0.01,2026-09-10,2.35,8.09,0,,ATH,2.32,False,False
10-09-2026 13:00,PAPIL,12.65,13.39,12.64,13.22,2070274.0,0.17,0.57,0.01,8042.86,0.57,648367.1,219.31,0.3,True,62.46,-0.0,0.01,-0.01,2026-09-10,13.05,1.3,0,,13.31,ATL,False,False
10-09-2026 10:00,AKFGY,2.78,2.87,2.78,2.87,41494595.0,0.0,0.09,0.02,275.0,0.09,9144098.3,353.79,0.0,True,87.64,0.04,0.02,0.02,2026-09-10,2.61,9.96,0,,ATH,ATL,False,False
10-09-2026 10:00,RUZYE,9.6,10.14,9.56,10.07,2667127.0,0.07,0.47,0.03,1578.57,0.47,1432501.5,86.19,0.15,True,76.03,0.11,0.11,-0.0,2026-09-10,9.85,2.23,1,10.14,10.14,9.5,False,False
10-09-2026 10:00,KRPLS,12.86,13.75,12.77,13.75,3534826.0,0.0,0.89,0.13,612.0,0.89,1355410.5,160.79,0.0,True,64.7,0.09,-0.01,0.1,2026-09-10,12.5,10.0,0,,ATH,11.9,False,False
10-09-2026 10:00,HEDEF,37.52,42.2,36.54,41.06,20379382.0,1.14,3.54,0.23,1452.63,3.54,6595157.2,209.01,0.32,True,48.76,-0.78,-0.73,-0.05,2026-09-10,40.36,1.73,0,,47.4,40.36,False,False
10-09-2026 08:00,ALKIM,15.96,16.31,15.95,16.24,577865.0,0.07,0.28,0.01,4566.67,0.28,248318.0,132.71,0.25,True,54.19,-0.04,-0.03,-0.01,2026-09-10,15.92,2.01,0,,ATH,15.91,False,False
10-09-2026 08:00,VRGYO,1.8,1.82,1.77,1.82,14270412.0,0.0,0.02,0.0,1900.0,0.02,2561113.4,457.2,0.0,True,60.7,0.0,0.0,-0.0,2026-09-10,1.8,1.11,2,1.77,ATH,1.77,False,False
10-09-2026 08:00,SEKUR,9.84,10.22,9.84,10.15,610714.0,0.07,0.31,0.06,376.92,0.31,159472.3,282.96,0.23,True,80.76,0.06,0.02,0.04,2026-09-10,9.71,4.53,1,10.22,10.22,9.42,False,False
10-09-2026 07:00,FZLGY,8.39,9.14,8.37,9.14,23465879.0,0.0,0.75,0.09,742.7,0.75,3312059.9,608.5,0.0,True,88.24,0.08,0.03,0.05,2026-09-10,8.31,9.99,1,9.14,ATH,ATL,False,False
10-09-2026 07:00,NIBAS,4.54,4.77,4.49,4.74,11745820.0,0.03,0.2,0.0,6566.67,0.2,3852470.5,204.89,0.15,True,47.4,-0.04,-0.04,0.0,2026-09-10,4.56,3.95,2,4.49,ATH,4.49,False,False
10-09-2026 07:00,HATSN,65.0,69.0,64.15,68.55,3765503.0,0.45,3.55,0.12,2740.0,3.55,1756683.6,114.35,0.13,True,45.73,-0.86,-0.78,-0.08,2026-09-10,65.95,3.94,2,64.15,78.4,64.15,False,False
10-09-2026 07:00,MASFN,38.52,39.0,38.02,38.92,1928568.0,0.08,0.4,0.02,1566.67,0.4,651696.6,195.93,0.2,True,58.86,-0.01,-0.0,-0.01,2026-09-10,38.5,1.09,2,38.02,ATH,38.02,False,False
10-09-2026 07:00,LXGYO,9.35,9.55,9.32,9.51,1372640.0,0.04,0.16,0.03,451.72,0.16,578046.7,137.46,0.25,True,68.97,0.03,0.03,0.0,2026-09-10,9.36,1.6,2,9.32,ATH,9.32,False,False
10-09-2026 07:00,MANAS,32.0,35.78,31.98,35.7,35635081.0,0.08,3.7,0.37,900.0,3.7,4001076.7,790.64,0.02,True,41.77,-0.68,-0.57,-0.1,2026-09-10,35.52,0.51,2,31.98,ATH,31.98,False,False
10-09-2026 07:00,TEZOL,9.23,9.52,9.2,9.44,1577791.0,0.08,0.21,0.02,740.0,0.21,483685.6,226.2,0.38,True,75.72,0.03,0.02,0.01,2026-09-10,9.23,2.28,1,9.52,9.52,ATL,False,False
10-09-2026 07:00,AKFYE,4.38,4.86,4.35,4.77,159330901.32,0.09,0.39,0.05,658.17,0.39,25487301.55,525.14,0.22,True,93.88,0.09,0.07,0.02,2026-09-10,4.42,8.0,3,,ATH,ATL,False,False
10-09-2026 07:00,HUNER,3.68,4.11,3.61,4.06,130241348.0,0.05,0.38,0.04,826.83,0.38,19871752.9,555.41,0.13,True,68.01,0.01,0.0,0.01,2026-09-10,3.74,8.56,3,,ATH,3.72,False,False
09-09-2026 14:00,PEKGY,10.88,11.2,10.83,11.14,40442067.0,0.06,0.26,0.06,326.23,0.26,19453782.2,107.89,0.23,True,76.59,0.05,0.02,0.03,2026-09-09,10.65,4.6,0,,ATH,ATL,False,False
09-09-2026 12:00,ARFYE,20.62,20.96,20.38,20.9,734056.0,0.06,0.28,0.07,324.24,0.28,299381.9,145.19,0.21,True,74.06,0.04,0.01,0.04,2026-09-09,20.3,2.96,0,,ATH,ATL,False,False
09-09-2026 12:00,KTLEV,31.14,38.02,31.14,38.02,184213654.0,0.0,6.88,0.69,900.0,6.88,19075437.2,865.71,0.0,True,75.73,-0.05,-0.24,0.19,2026-09-09,34.58,9.95,2,31.14,ATH,31.14,False,False
09-09-2026 11:00,SRVGY,2.51,2.55,2.5,2.54,2659740.0,0.01,0.03,0.01,400.0,0.03,1648923.2,61.3,0.33,True,73.89,0.01,0.0,0.0,2026-09-09,2.48,2.42,0,,ATH,ATL,False,False
09-09-2026 11:00,KOTON,12.25,12.41,12.25,12.39,557811.0,0.02,0.14,0.03,400.0,0.14,299453.1,86.28,0.14,True,91.49,0.03,0.01,0.01,2026-09-09,12.15,1.98,0,,ATH,ATL,False,False
09-09-2026 11:00,MIATK,36.5,39.86,36.48,39.7,16799630.0,0.16,3.2,0.17,1804.76,3.2,7044119.6,138.49,0.05,True,75.26,0.09,-0.0,0.09,2026-09-09,37.12,6.95,0,,ATH,34.6,False,False
09-09-2026 11:00,DYOBY,13.42,13.57,13.42,13.57,277399.0,0.0,0.15,0.02,782.35,0.15,155463.4,78.43,0.0,True,71.46,0.02,0.01,0.01,2026-09-09,13.41,1.19,0,,ATH,ATL,False,False
09-09-2026 10:00,FONET,4.75,4.81,4.75,4.81,2480410.0,0.0,0.06,0.0,1400.0,0.06,1453228.0,70.68,0.0,True,66.0,0.0,-0.0,0.0,2026-09-09,4.75,1.26,0,,ATH,4.68,False,False
09-09-2026 10:00,KPEKS,95.3,99.05,95.2,98.85,2242410.0,0.2,3.55,0.28,1190.91,3.55,796217.4,181.63,0.06,True,84.36,0.19,0.03,0.16,2026-09-09,94.85,4.22,0,,ATH,ATL,False,False
09-09-2026 09:00,CEMAS,4.28,4.39,4.27,4.36,2774786.0,0.03,0.08,0.0,1500.0,0.08,1363181.7,103.55,0.37,True,62.99,0.01,0.0,0.0,2026-09-09,4.33,0.69,1,4.39,4.39,ATL,False,False
09-09-2026 09:00,ODAS,7.68,8.03,7.67,7.98,13715744.0,0.05,0.3,0.05,525.0,0.3,6336397.4,116.46,0.17,True,91.89,0.04,0.02,0.02,2026-09-09,7.57,5.42,1,8.03,8.03,ATL,False,False
09-09-2026 08:00,POLHO,23.22,23.46,23.16,23.44,397230.0,0.02,0.22,0.02,900.0,0.22,241270.3,64.64,0.09,True,60.97,0.02,0.01,0.0,2026-09-09,23.5,-0.26,0,,ATH,ATL,False,False
